user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
39719681,1514167004361543690,2022-04-13T09:02:00Z,IIED,"As national parks, hunting reserves and protected areas are created, the #IndigenousPeoples living in those areas are regularly evicted.

Decades of revisions to #Nepal's constitution, laws, policies and system of governance do not show any signs of stopping these ongoing abuses. https://t.co/0UMXI09h4g",TweetDeck,280,NA,NA,NA,TRUE,FALSE,2,1,NA,NA,,,,,,,,,,,,,NA,,,en,1514161602299408387,"CASE STUDY: Conservation and discrimination: case studies from #Nepal’s national parks --&gt; https://t.co/Z7DdZqsZjv

Research by @CSRCNepal and @amnesty show how conservation policies entrench historical injustices &amp; violate the rights of #Indigenous and marginalised communities. https://t.co/VuncLi76a2",2022-04-13T08:40:32Z,Twitter Web App,7,5,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1514167004361543690,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1512372826803785731,2022-04-08T10:12:35Z,IIED,"In 2021 #TheGambia published its 2050 Climate Vision for low-carbon and climate-resilient development. 

This case study explores lessons from the process The Gambia took to develop its #climate vision, which may help other countries on their journey. --&gt; https://t.co/XAhCu1eM6D https://t.co/OoOz5WBnGt",Twitter Web App,282,1512372821783154692,39719681,IIED,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1512372826803785731,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1512372831451070470,2022-04-08T10:12:36Z,IIED,"This case study explores the foundations of #Ethiopia’s ambitious climate policy, how it rose to meet national and international priorities, and what has helped this work flourish despite the challenges of implementation.

Read it now. --&gt; https://t.co/AYJOLt0C1h https://t.co/gANiwiHrFQ",Twitter Web App,266,1512372826803785731,39719681,IIED,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1512372831451070470,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1513086888588029954,2022-04-10T09:30:00Z,IIED,"ICYMI: People and payroll officer --&gt; https://t.co/QDZz0FOqY4

We're seeking a #HumanResources professional with a #CIPD qualification to join our growing organisation and help us provide a great environment for our people. Apply by 17 April. #HRJobs https://t.co/l9gj0VSvW5",TweetDeck,253,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1513086888588029954,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1512372811045687300,2022-04-08T10:12:31Z,IIED,"We've been supporting least developed countries to strengthen their legislation for #ClimateAction, to develop long-term strategies, &amp; to participate in the enhanced transparency framework of the #ParisAgreement. 

These case studies show examples of success from across #LDCs.🧵 https://t.co/divIEtqrgW",Twitter Web App,282,NA,NA,NA,FALSE,FALSE,14,11,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1512372811045687300,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1514171030541008900,2022-04-13T09:18:00Z,IIED,"In the case of the #BardiyaNationalPark, the Tharu and other local peoples are prevented from enjoying their rights to their #land, to food and food sovereignty, to housing, to property and ultimately the right to live with dignity. https://t.co/0UMXI0qRVO",TweetDeck,232,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1514161602299408387,"CASE STUDY: Conservation and discrimination: case studies from #Nepal’s national parks --&gt; https://t.co/Z7DdZqsZjv

Research by @CSRCNepal and @amnesty show how conservation policies entrench historical injustices &amp; violate the rights of #Indigenous and marginalised communities. https://t.co/VuncLi76a2",2022-04-13T08:40:32Z,Twitter Web App,7,5,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1514171030541008900,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1511718854589915143,2022-04-06T14:53:55Z,IIED,"Monday's #GreenerWorldle answer was 'level'. Climate &amp; gender justice commitments at international &amp; national levels are often not backed up by finance. 

Find out more in the new #podcast, ""Shifting the power – climate justice means gender justice""  --&gt; https://t.co/YGAKqiOJVA https://t.co/iEEAVwJTyK",Twitter Web App,289,1510988699378798594,39719681,IIED,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1511718854589915143,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1514161602299408387,2022-04-13T08:40:32Z,IIED,"CASE STUDY: Conservation and discrimination: case studies from #Nepal’s national parks --&gt; https://t.co/Z7DdZqsZjv

Research by @CSRCNepal and @amnesty show how conservation policies entrench historical injustices &amp; violate the rights of #Indigenous and marginalised communities. https://t.co/VuncLi76a2",Twitter Web App,286,NA,NA,NA,FALSE,FALSE,7,5,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1514161602299408387,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1513064237219913734,2022-04-10T08:00:00Z,IIED,"ICYMI:  We're seeking a digital officer --&gt; https://t.co/3Ka4b48XJq

A part of IIED’s #communications team, you'll help to build our digital profile by contributing to digital communications activities and creating compelling content for our online platforms. Apply by 24 April. https://t.co/YvgHoENB2q",TweetDeck,281,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1513064237219913734,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1513056688525529093,2022-04-10T07:30:00Z,IIED,"ICYMI: This week, IIED announced the appointment of Dr Tom Mitchell as executive director who will be replacing our outgoing director Dr Andrew Norton at the beginning of September 2022. 

Read the news! --&gt; https://t.co/IWBQEFm3Va https://t.co/XzQHEWfedp",TweetDeck,234,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1513056688525529093,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1513426877293113348,2022-04-11T08:01:00Z,IIED,"84% of rural households in Kenya cook with firewood, causing respiratory diseases particularly in women and girls – who do most of the cooking. Access to affordable, healthier &amp; cleaner #cookingsolutions is essential to mitigate these hazards.

Explains @EnzoLeone17 in his blog. https://t.co/7hocN3vtzq",TweetDeck,283,NA,NA,NA,TRUE,FALSE,2,1,NA,NA,,,,,,,,,,,,,NA,,,en,1513421029049257984,"BLOG: Tailored cooking solutions to close the gender gap --&gt; https://t.co/XGeOw2MRtC

An IIED study in Kitui, #Kenya, explores how understanding households’ cooking needs can help improve the uptake of improved cooking devices and promote #genderjustice in the cooking space. https://t.co/diRITnw9yp",2022-04-11T07:37:45Z,Twitter Web App,8,4,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1513426877293113348,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1513918979252830212,2022-04-12T16:36:26Z,IIED,"RELATED READ: Linking sovereign debt to
climate and nature outcomes --&gt; https://t.co/JkunEKMdYX

This guide presents these innovations in an actionable plan that links sovereign debt to climate and nature outcomes. https://t.co/I3EZHuUXFO https://t.co/ovFAlUqTtF",Twitter Web App,241,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1513914102896332819,"EVENT: Join this IIED and @UNESCWA webinar tomorrow to discuss climate and nature debt instruments needed to ensure a #greenrecovery.

13 April at 12pm BST
Register --&gt; https://t.co/qXTw8dpxb4 https://t.co/ne6U3odGwc",2022-04-12T16:17:03Z,Twitter Web App,6,1,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1513918979252830212,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1512372817257541643,2022-04-08T10:12:32Z,IIED,"Our new case study showcases how #Malawi and #Mauritania are leveraging new climate reporting obligations to strengthen their #transparency. 

Download it now. --&gt; https://t.co/sGLTSOdXbW https://t.co/nvt1DsoB1X",Twitter Web App,190,1512372811045687300,39719681,IIED,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1512372817257541643,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1512408567609008138,2022-04-08T12:34:36Z,IIED,"HIRING: People and payroll officer --&gt; https://t.co/QDZz0FOqY4

This is a unique opportunity for a people or #HumanResources professional with a #CIPD qualification to join our growing organisation and help us provide a great environment for our people. Apply by 17 April. #HRJobs https://t.co/8nzGiV38cN",Twitter Web App,283,1512402376325488648,39719681,IIED,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1512408567609008138,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1511718859014918152,2022-04-06T14:53:57Z,IIED,"The answer to #GreenerWorldle yesterday was 'Kyoto'. Climate law exists at multiple levels – from local up to int'l climate agreements like the Kyoto Protocol and #ParisAgreement. 

Find out more in the 2018 book ""Trends in Climate Change Legislation."" --&gt; https://t.co/8eG1WFVuY6 https://t.co/pyahxCCJvs",Twitter Web App,283,1511718854589915143,39719681,IIED,FALSE,FALSE,3,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1511718859014918152,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
39719681,1512001011480731652,2022-04-07T09:35:07Z,IIED,"NEWS: In doubling adaptation finance, 'champions' aim to avoid repeat of $100bn failure --&gt; https://t.co/7apG0hAV53

Developing countries would want details on which countries promise to give what amounts and through what vehicle, said IIED's @clareshakya in @ClimateHome. https://t.co/iWgke1bxKo",Buffer,275,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED/status/1512001011480731652,IIED,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",https://t.co/7SEz9TTDh6,FALSE,65173,5200,1728,49014,36729,2009-05-13T09:28:08Z,TRUE,https://t.co/7SEz9TTDh6,http://www.iied.org/about,NA,https://pbs.twimg.com/profile_banners/39719681/1644938933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1118465747171381248/1qiia0Te_normal.png
